var,date_start,date_end,psi,taub
loan__137_petty_amount_sum_7d,2019-08-26,2019-09-02,0.0012998933196265274,0.7333333333333333
loan__137_petty_amount_sum_15d,2019-08-26,2019-09-02,0.0003407957811318595,0.911111111111111
loan__137_overdue2_7d,2019-08-26,2019-09-02,8.237472515432737e-05,1.0
loan__137_overdue2_15d,2019-08-26,2019-09-02,1.1086706899422321e-05,0.9555555555555554
loan__137_overdue1_7d,2019-08-26,2019-09-02,0.0005512427137873074,0.9999999999999999
loan__137_overdue1_15d,2019-08-26,2019-09-02,0.0004277491937199222,0.9999999999999999
loan__137_orgcnt_7d,2019-08-26,2019-09-02,0.0008677052993445473,1.0
loan__137_orgcnt_15d,2019-08-26,2019-09-02,0.00011667094071560518,0.9999999999999999
loan__137_little_overdue2_7d,2019-08-26,2019-09-02,8.420913014151815e-06,1.0
loan__137_little_overdue2_15d,2019-08-26,2019-09-02,2.6153033259663876e-07,1.0
loan__137_little_overdue1_7d,2019-08-26,2019-09-02,0.0001290245899636719,0.911111111111111
loan__137_little_overdue1_15d,2019-08-26,2019-09-02,4.287722154583768e-07,0.9545454545454546
loan__137_little_orgcnt_7d,2019-08-26,2019-09-02,0.00013169380083836595,1.0
loan__137_little_orgcnt_15d,2019-08-26,2019-09-02,7.902749436311157e-08,1.0
loan__137_little_cnt_7d,2019-08-26,2019-09-02,0.00013494356767310817,1.0
loan__137_little_cnt_15d,2019-08-26,2019-09-02,3.218590524811096e-07,1.0
loan__137_little_amount_sum_7d,2019-08-26,2019-09-02,7.667602568781144e-05,0.8222222222222221
loan__137_little_amount_sum_15d,2019-08-26,2019-09-02,2.549452377161831e-07,0.911111111111111
loan__137_finance_overdue2_7d,2019-08-26,2019-09-02,4.012041178368832e-06,1.0
loan__137_finance_overdue2_15d,2019-08-26,2019-09-02,8.195109184944626e-06,0.9555555555555554
loan__137_finance_overdue1_7d,2019-08-26,2019-09-02,1.1045584855789824e-05,0.9999999999999999
loan__137_finance_overdue1_15d,2019-08-26,2019-09-02,4.2273233079623126e-06,0.9999999999999999
loan__137_finance_orgcnt_7d,2019-08-26,2019-09-02,1.0963702088255785e-05,1.0
loan__137_finance_orgcnt_15d,2019-08-26,2019-09-02,1.7592881907684007e-06,1.0
loan__137_finance_cnt_7d,2019-08-26,2019-09-02,1.1638706323254828e-05,1.0
loan__137_finance_cnt_15d,2019-08-26,2019-09-02,9.643029779913328e-06,0.9999999999999999
loan__137_finance_amount_sum_7d,2019-08-26,2019-09-02,6.171398782588983e-06,0.9999999999999999
loan__137_finance_amount_sum_15d,2019-08-26,2019-09-02,4.754270808473344e-06,0.9555555555555554
loan__137_cnt_7d,2019-08-26,2019-09-02,0.0005980482150767681,0.9999999999999999
loan__137_cnt_15d,2019-08-26,2019-09-02,0.0004083439990142399,0.9999999999999999
loan__137_amount_sum_7d,2019-08-26,2019-09-02,0.0010439722831833739,0.8666666666666666
loan__137_amount_sum_15d,2019-08-26,2019-09-02,0.0002605314615040923,0.9555555555555554
loan__135_strong_orgcnt_7d,2019-08-26,2019-09-02,4.816945721212636e-06,1.0
loan__135_strong_orgcnt_15d,2019-08-26,2019-09-02,9.454698601687195e-05,1.0
loan__135_strong_cnt_7d,2019-08-26,2019-09-02,6.9233955452597815e-06,1.0
loan__135_strong_cnt_15d,2019-08-26,2019-09-02,0.00010057591275069701,1.0
loan__135_strong_amount_sum_7d,2019-08-26,2019-09-02,9.39754108408514e-06,0.8222222222222221
loan__135_strong_amount_sum_15d,2019-08-26,2019-09-02,3.362836881697217e-05,0.8666666666666666
loan__135_strong_amount_min_7d,2019-08-26,2019-09-02,1.195673325010339e-05,0.9555555555555554
loan__135_strong_amount_min_15d,2019-08-26,2019-09-02,3.2717106390496936e-05,0.911111111111111
loan__135_strong_amount_max_7d,2019-08-26,2019-09-02,9.866913625392729e-06,0.8222222222222221
loan__135_strong_amount_max_15d,2019-08-26,2019-09-02,3.41224783060086e-05,0.7777777777777777
loan__135_strong_amount_cnt_7d,2019-08-26,2019-09-02,2.2865877845050866e-06,1.0
loan__135_strong_amount_cnt_15d,2019-08-26,2019-09-02,3.451936611855399e-05,1.0
loan__135_stages_orgcnt_7d,2019-08-26,2019-09-02,0.00029218814344685745,1.0
loan__135_stages_orgcnt_15d,2019-08-26,2019-09-02,9.546775437020784e-06,1.0
loan__135_stages_cnt_7d,2019-08-26,2019-09-02,0.0003375560111404226,1.0
loan__135_stages_cnt_15d,2019-08-26,2019-09-02,1.4027799581238015e-05,1.0
loan__135_stages_amount_sum_7d,2019-08-26,2019-09-02,0.0003470075748523989,0.9555555555555554
loan__135_stages_amount_sum_15d,2019-08-26,2019-09-02,9.905648993094353e-06,0.9555555555555554
loan__135_stages_amount_min_7d,2019-08-26,2019-09-02,0.0003492840370754916,0.9999999999999999
loan__135_stages_amount_min_15d,2019-08-26,2019-09-02,9.622894593796021e-06,0.9999999999999999
loan__135_stages_amount_max_7d,2019-08-26,2019-09-02,0.0003485458683448851,0.9555555555555554
loan__135_stages_amount_max_15d,2019-08-26,2019-09-02,9.579580271272533e-06,0.9555555555555554
loan__135_stages_amount_cnt_7d,2019-08-26,2019-09-02,0.00038894504816691975,1.0
loan__135_stages_amount_cnt_15d,2019-08-26,2019-09-02,8.068982776566207e-06,0.9999999999999999
loan__135_petty_orgcnt_7d,2019-08-26,2019-09-02,0.0008078522847697894,1.0
loan__135_petty_orgcnt_15d,2019-08-26,2019-09-02,9.231247782471646e-06,0.9999999999999999
loan__135_petty_cnt_7d,2019-08-26,2019-09-02,0.0008022949486028478,0.9999999999999999
loan__135_petty_cnt_15d,2019-08-26,2019-09-02,6.793067554480068e-05,0.9555555555555554
loan__135_petty_amount_sum_7d,2019-08-26,2019-09-02,0.0012114469882752842,0.9555555555555554
loan__135_petty_amount_sum_15d,2019-08-26,2019-09-02,0.00020434214131458565,0.9555555555555554
loan__135_petty_amount_min_7d,2019-08-26,2019-09-02,0.0011755217007224478,0.9555555555555554
loan__135_petty_amount_min_15d,2019-08-26,2019-09-02,0.00019538513324785783,0.911111111111111
loan__135_petty_amount_max_7d,2019-08-26,2019-09-02,0.0011785433065525544,0.9999999999999999
loan__135_petty_amount_max_15d,2019-08-26,2019-09-02,0.00019172492732557792,0.9555555555555554
loan__135_petty_amount_cnt_7d,2019-08-26,2019-09-02,0.0011479842386656087,0.9999999999999999
loan__135_petty_amount_cnt_15d,2019-08-26,2019-09-02,0.00018474897961472518,0.9999999999999999
loan__135_orgcnt_7d,2019-08-26,2019-09-02,0.001276068120839757,1.0
loan__135_orgcnt_15d,2019-08-26,2019-09-02,5.608294670155499e-06,1.0
loan__135_little_orgcnt_7d,2019-08-26,2019-09-02,0.0007595344486753564,0.9258200997725514
loan__135_little_orgcnt_15d,2019-08-26,2019-09-02,8.953141920064117e-06,1.0
loan__135_little_cnt_7d,2019-08-26,2019-09-02,0.0009387266812037089,0.9555555555555554
loan__135_little_cnt_15d,2019-08-26,2019-09-02,4.9361520174320234e-05,1.0
loan__135_little_amount_sum_7d,2019-08-26,2019-09-02,0.0010559499582937525,0.8666666666666666
loan__135_little_amount_sum_15d,2019-08-26,2019-09-02,3.007643045101923e-05,0.8666666666666666
loan__135_little_amount_min_7d,2019-08-26,2019-09-02,0.0010427223375403193,0.911111111111111
loan__135_little_amount_min_15d,2019-08-26,2019-09-02,2.1334290914495323e-05,0.911111111111111
loan__135_little_amount_max_7d,2019-08-26,2019-09-02,0.001044809742502413,0.9999999999999999
loan__135_little_amount_max_15d,2019-08-26,2019-09-02,2.062601997520279e-05,0.9555555555555554
loan__135_little_amount_cnt_7d,2019-08-26,2019-09-02,0.0011458674337135669,1.0
loan__135_little_amount_cnt_15d,2019-08-26,2019-09-02,6.411412708510496e-05,1.0
loan__135_finance_orgcnt_7d,2019-08-26,2019-09-02,1.6498188641101007e-05,1.0
loan__135_finance_orgcnt_15d,2019-08-26,2019-09-02,1.6584463018776253e-05,1.0
loan__135_finance_cnt_7d,2019-08-26,2019-09-02,7.585248893265768e-05,0.9999999999999999
loan__135_finance_cnt_15d,2019-08-26,2019-09-02,7.757046736855e-06,1.0
loan__135_finance_amount_sum_7d,2019-08-26,2019-09-02,4.9910385936816076e-05,0.911111111111111
loan__135_finance_amount_sum_15d,2019-08-26,2019-09-02,2.428299250462754e-05,0.9555555555555554
loan__135_finance_amount_min_7d,2019-08-26,2019-09-02,6.477034998412876e-05,0.8222222222222221
loan__135_finance_amount_min_15d,2019-08-26,2019-09-02,1.4478783897032741e-05,0.8666666666666666
loan__135_finance_amount_max_7d,2019-08-26,2019-09-02,6.436725028926502e-05,0.7777777777777777
loan__135_finance_amount_max_15d,2019-08-26,2019-09-02,1.3941304283315146e-05,0.9999999999999999
loan__135_finance_amount_cnt_7d,2019-08-26,2019-09-02,4.451310174331518e-05,1.0
loan__135_finance_amount_cnt_15d,2019-08-26,2019-09-02,7.304535024727542e-06,0.9555555555555554
loan__135_cnt_7d,2019-08-26,2019-09-02,0.0013014903776200715,0.9555555555555554
loan__135_cnt_15d,2019-08-26,2019-09-02,3.028221552646147e-05,0.9555555555555554
loan__135_amount_sum_7d,2019-08-26,2019-09-02,0.0018416985689744658,0.9555555555555554
loan__135_amount_sum_15d,2019-08-26,2019-09-02,0.00014278893840619731,0.9999999999999999
loan__135_amount_min_7d,2019-08-26,2019-09-02,0.0017707807528710702,0.9555555555555554
loan__135_amount_min_15d,2019-08-26,2019-09-02,9.926209516913078e-05,0.9999999999999999
loan__135_amount_max_7d,2019-08-26,2019-09-02,0.0018104846788817544,0.7777777777777777
loan__135_amount_max_15d,2019-08-26,2019-09-02,0.00011933989844388377,0.9555555555555554
loan__135_amount_cnt_7d,2019-08-26,2019-09-02,0.0018079319839838881,0.9999999999999999
loan__135_amount_cnt_15d,2019-08-26,2019-09-02,6.399479566198335e-05,0.9999999999999999
loan__134_strong_cnt_7d,2019-08-26,2019-09-02,4.72278336753843e-07,1.0
loan__134_strong_cnt_15d,2019-08-26,2019-09-02,5.436920269408492e-07,1.0
loan__134_stages_cnt_7d,2019-08-26,2019-09-02,6.221572266399495e-07,1.0
loan__134_stages_cnt_15d,2019-08-26,2019-09-02,1.249850962462994e-06,1.0
loan__134_petty_cnt_7d,2019-08-26,2019-09-02,0.003843301121106256,1.0
loan__134_petty_cnt_15d,2019-08-26,2019-09-02,7.996690790294241e-05,0.9999999999999999
loan__134_little_cnt_7d,2019-08-26,2019-09-02,4.410273836184993e-06,1.0
loan__134_little_cnt_15d,2019-08-26,2019-09-02,2.791332119769372e-06,1.0
loan__134_finance_cnt_7d,2019-08-26,2019-09-02,1.517596388135913e-08,1.0
loan__134_finance_cnt_15d,2019-08-26,2019-09-02,3.590562155526642e-07,1.0
loan__134_cnt_7d,2019-08-26,2019-09-02,0.0037513561806909908,1.0
loan__134_cnt_15d,2019-08-26,2019-09-02,7.357484550031918e-05,0.9999999999999999
loan__131_strong_orgcnt_7d,2019-08-26,2019-09-02,1.2578444082896988e-08,1.0
loan__131_strong_orgcnt_15d,2019-08-26,2019-09-02,1.1431481592595302e-05,0.8416254115301732
loan__131_strong_cnt_7d,2019-08-26,2019-09-02,4.4750200184340215e-08,1.0
loan__131_strong_cnt_15d,2019-08-26,2019-09-02,1.3773348620866e-05,1.0
loan__131_stages_orgcnt_7d,2019-08-26,2019-09-02,0.0005624265615753898,1.0
loan__131_stages_orgcnt_15d,2019-08-26,2019-09-02,6.64896473507758e-05,1.0
loan__131_stages_cnt_7d,2019-08-26,2019-09-02,0.0005859265834319533,1.0
loan__131_stages_cnt_15d,2019-08-26,2019-09-02,7.413189897901716e-05,1.0
loan__131_petty_orgcnt_7d,2019-08-26,2019-09-02,0.00044027666893898724,1.0
loan__131_petty_orgcnt_15d,2019-08-26,2019-09-02,1.080287624648876e-05,1.0
loan__131_petty_cnt_7d,2019-08-26,2019-09-02,0.0004740998257950457,1.0
loan__131_petty_cnt_15d,2019-08-26,2019-09-02,2.3353198665387877e-05,1.0
loan__131_orgcnt_7d,2019-08-26,2019-09-02,0.00012468471531202263,1.0
loan__131_orgcnt_15d,2019-08-26,2019-09-02,1.4493434535215896e-06,1.0
loan__131_little_orgcnt_7d,2019-08-26,2019-09-02,8.398998384073797e-06,1.0
loan__131_little_orgcnt_15d,2019-08-26,2019-09-02,1.0588183606498422e-06,1.0
loan__131_little_cnt_7d,2019-08-26,2019-09-02,8.682270421423829e-06,1.0
loan__131_little_cnt_15d,2019-08-26,2019-09-02,1.336526503528183e-06,0.9523809523809522
loan__131_finance_orgcnt_7d,2019-08-26,2019-09-02,2.220790945727638e-05,1.0
loan__131_finance_orgcnt_15d,2019-08-26,2019-09-02,9.777717920127014e-07,1.0
loan__131_finance_cnt_7d,2019-08-26,2019-09-02,3.6296441929073366e-05,0.9545454545454546
loan__131_finance_cnt_15d,2019-08-26,2019-09-02,2.0646087173637272e-06,0.9999999999999999
loan__131_cnt_7d,2019-08-26,2019-09-02,0.00019453938587510162,0.9523809523809522
loan__131_cnt_15d,2019-08-26,2019-09-02,8.715598191314434e-06,1.0
law__29_cnt_7d,2019-08-26,2019-09-02,6.3876161792639685e-06,1.0
law__29_cnt_15d,2019-08-26,2019-09-02,3.792581066365832e-07,1.0
invest__1_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__127_cnt_7d,2019-08-26,2019-09-02,1.0527232660600837e-06,0.9047619047619047
invest__126_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__126_amount_sum_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__126_amount_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__125_cnt_7d,2019-08-26,2019-09-02,2.028169463839569e-06,1.0
invest__125_amount_sum_7d,2019-08-26,2019-09-02,4.955507558313124e-07,1.0
invest__125_amount_cnt_7d,2019-08-26,2019-09-02,3.52997643261638e-07,1.0
invest__124_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__124_amount_sum_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__124_amount_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
invest__123_cnt_7d,2019-08-26,2019-09-02,0.00012730411839785084,1.0
invest__123_amount_sum_7d,2019-08-26,2019-09-02,2.7955523066783947e-05,0.6888888888888888
invest__123_amount_cnt_7d,2019-08-26,2019-09-02,2.4219122458790703e-05,1.0
invest__122_cnt_7d,2019-08-26,2019-09-02,6.712929409379257e-05,1.0
invest__122_amount_sum_7d,2019-08-26,2019-09-02,3.5232140752882503e-06,0.9555555555555554
invest__122_amount_cnt_7d,2019-08-26,2019-09-02,3.5811413247486135e-06,0.9487179487179487
invest__121_cnt_7d,2019-08-26,2019-09-02,4.4088713514795935e-05,1.0
hotel__7_cnt_7d,2019-08-26,2019-09-02,6.907652755390988e-06,1.0
hotel__6_cnt_7d,2019-08-26,2019-09-02,2.6552602791117595e-05,1.0
hotel__27_cnt_7d,2019-08-26,2019-09-02,0.003893263397790032,1.0
hotel__25_cnt_7d,2019-08-26,2019-09-02,0.00010228386675892011,1.0
hotel__1_cnt_7d,2019-08-26,2019-09-02,0.0002771311575644987,1.0
games__7_cnt_7d,2019-08-26,2019-09-02,1.611644239781549e-06,1.0
games__7_amount_sum_7d,2019-08-26,2019-09-02,4.797914854488777e-08,0.7674418604651163
games__7_amount_cnt_7d,2019-08-26,2019-09-02,2.5788448031657793e-08,1.0
games__6_cnt_7d,2019-08-26,2019-09-02,0.0009967437478229045,0.9999999999999999
games__6_amount_sum_7d,2019-08-26,2019-09-02,0.002256049426302231,0.8666666666666666
games__6_amount_cnt_7d,2019-08-26,2019-09-02,0.0008999076409729859,0.9047619047619047
games__1_cnt_7d,2019-08-26,2019-09-02,0.0001618651206759172,1.0
express__83_cnt_7d,2019-08-26,2019-09-02,6.346557006635608e-06,1.0
express__82_cnt_7d,2019-08-26,2019-09-02,0.0005737639406728671,1.0
express__81_cnt_7d,2019-08-26,2019-09-02,0.0004953226593336475,0.9999999999999999
express__7_cnt_7d,2019-08-26,2019-09-02,3.407617433052161e-06,1.0
express__6_cnt_7d,2019-08-26,2019-09-02,3.329918359901818e-05,1.0
express__1_cnt_7d,2019-08-26,2019-09-02,0.00027722506452011844,1.0
credit_card__62_cnt_7d,2019-08-26,2019-09-02,9.023246703848849e-06,1.0
credit_card__62_cnt_15d,2019-08-26,2019-09-02,2.9181046751789232e-05,1.0
credit_card__60_overdue2_7d,2019-08-26,2019-09-02,1.6586288484255432e-05,0.9473309334313418
credit_card__60_overdue2_15d,2019-08-26,2019-09-02,6.668374926508687e-07,1.0
credit_card__60_overdue1_7d,2019-08-26,2019-09-02,6.566079185388982e-05,1.0
credit_card__60_overdue1_15d,2019-08-26,2019-09-02,0.0002055876045590653,0.9545454545454546
credit_card__60_orgcnt_7d,2019-08-26,2019-09-02,3.799405467623886e-05,1.0
credit_card__60_orgcnt_15d,2019-08-26,2019-09-02,0.0001678462470026292,1.0
credit_card__60_cnt_7d,2019-08-26,2019-09-02,7.445945286382034e-05,1.0
credit_card__60_cnt_15d,2019-08-26,2019-09-02,0.0001914562289691678,0.9545454545454546
credit_card__60_amount_sum_7d,2019-08-26,2019-09-02,7.633869770675652e-05,0.8666666666666666
credit_card__60_amount_sum_15d,2019-08-26,2019-09-02,0.0002663562109020972,0.8666666666666666
credit_card__59_cnt_7d,2019-08-26,2019-09-02,6.732035318473744e-05,1.0
credit_card__59_cnt_15d,2019-08-26,2019-09-02,0.0002489463067424462,0.9487179487179487
credit_card__59_amount_cnt_7d,2019-08-26,2019-09-02,2.401063439450257e-05,1.0
credit_card__59_amount_cnt_15d,2019-08-26,2019-09-02,2.2650227654443086e-05,1.0
credit_card__58_cnt_7d,2019-08-26,2019-09-02,0.00032439767754898423,1.0
credit_card__58_cnt_15d,2019-08-26,2019-09-02,0.00037039914980828474,1.0
credit_card__56_cnt_7d,2019-08-26,2019-09-02,2.001281592679625e-05,0.9555555555555554
credit_card__56_cnt_15d,2019-08-26,2019-09-02,5.445315422086971e-05,1.0
credit_card__55_orgcnt_7d,2019-08-26,2019-09-02,0.0007107584044127875,1.0
credit_card__55_orgcnt_15d,2019-08-26,2019-09-02,0.0011632047524513642,1.0
credit_card__55_cnt_7d,2019-08-26,2019-09-02,0.00019299151969601433,0.9999999999999999
credit_card__55_cnt_15d,2019-08-26,2019-09-02,0.0006673100473482702,0.9999999999999999
credit_card__55_amount_sum_7d,2019-08-26,2019-09-02,0.0007366044138130657,0.7777777777777777
credit_card__55_amount_sum_15d,2019-08-26,2019-09-02,0.0018735984760748932,0.8666666666666666
credit_card__55_amount_max_7d,2019-08-26,2019-09-02,0.0074718725377090406,0.5111111111111111
credit_card__55_amount_max_15d,2019-08-26,2019-09-02,0.0019017454255942038,0.7777777777777777
credit_card__55_amount_cnt_7d,2019-08-26,2019-09-02,0.00010085393741077288,0.9999999999999999
credit_card__55_amount_cnt_15d,2019-08-26,2019-09-02,0.0014086087903929694,0.9555555555555554
credit_card__55_amount_big_7d,2019-08-26,2019-09-02,0.0002051187396129149,1.0
credit_card__55_amount_big_15d,2019-08-26,2019-09-02,0.00011840574381049477,1.0
credit_card__54_cnt_7d,2019-08-26,2019-09-02,9.181840341089381e-07,1.0
credit_card__54_cnt_15d,2019-08-26,2019-09-02,2.2073484960033553e-06,1.0
credit_card__53_cnt_7d,2019-08-26,2019-09-02,2.082222071794404e-05,1.0
credit_card__53_cnt_15d,2019-08-26,2019-09-02,9.036994227449853e-06,1.0
credit_card__52_cnt_7d,2019-08-26,2019-09-02,1.1725545885631478e-05,1.0
credit_card__52_cnt_15d,2019-08-26,2019-09-02,7.389095072187399e-07,1.0
credit_card__20_orgcnt_7d,2019-08-26,2019-09-02,0.0022273863402792666,1.0
credit_card__20_orgcnt_15d,2019-08-26,2019-09-02,8.088629712243415e-06,1.0
credit_card__20_cnt_7d,2019-08-26,2019-09-02,0.001952551859251617,0.9999999999999999
credit_card__20_cnt_15d,2019-08-26,2019-09-02,0.000374593375164863,1.0
credit_card__20_amount_sum_7d,2019-08-26,2019-09-02,0.0021360916960946994,0.8666666666666666
credit_card__20_amount_sum_15d,2019-08-26,2019-09-02,0.0005724882727784902,0.8222222222222221
credit_card__20_amount_min_7d,2019-08-26,2019-09-02,0.0024123518026868103,0.8222222222222221
credit_card__20_amount_min_15d,2019-08-26,2019-09-02,0.0005277291558771893,0.9555555555555554
credit_card__20_amount_max_7d,2019-08-26,2019-09-02,0.002135878886185173,0.911111111111111
credit_card__20_amount_max_15d,2019-08-26,2019-09-02,0.0005461990361639004,0.911111111111111
credit_card__20_amount_cnt_7d,2019-08-26,2019-09-02,0.002107234678352483,1.0
credit_card__20_amount_cnt_15d,2019-08-26,2019-09-02,0.00036510728350949446,0.9999999999999999
credit_card__1_cnt_7d,2019-08-26,2019-09-02,5.409423386545799e-05,1.0
credit_card__1_cnt_15d,2019-08-26,2019-09-02,3.811317236962512e-05,0.9999999999999999
car__502_cnt_7d,2019-08-26,2019-09-02,6.285203314362078e-06,1.0
car__502_amount_sum_7d,2019-08-26,2019-09-02,1.2094518686669161e-05,1.0
car__502_amount_cnt_7d,2019-08-26,2019-09-02,1.2080108395842474e-05,1.0
car__501_cnt_7d,2019-08-26,2019-09-02,0.0001244150958605054,0.9545454545454546
car__501_amount_sum_7d,2019-08-26,2019-09-02,0.0003212056844515772,0.7777777777777777
car__501_amount_cnt_7d,2019-08-26,2019-09-02,0.0003318489510190131,1.0
car__1_cnt_7d,2019-08-26,2019-09-02,2.139837669355518e-05,1.0
car__12_cnt_7d,2019-08-26,2019-09-02,6.80800618591044e-05,1.0
car__11_cnt_7d,2019-08-26,2019-09-02,0.00019509244247709303,0.9487179487179487
business_insurance__33_cnt_7d,2019-08-26,2019-09-02,8.647760669352023e-06,0.9999999999999999
business_insurance__32_cnt_7d,2019-08-26,2019-09-02,5.610817775796989e-05,1.0
business_insurance__32_amount_sum_7d,2019-08-26,2019-09-02,0.00042182557589037165,0.8222222222222221
business_insurance__32_amount_cnt_7d,2019-08-26,2019-09-02,8.70162173561203e-06,1.0
business_insurance__31_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
business_insurance__31_amount_sum_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
business_insurance__31_amount_cnt_7d,2019-08-26,2019-09-02,9.447023228913098e-18,1.0
business_insurance__1_cnt_7d,2019-08-26,2019-09-02,3.616907248607555e-05,0.9999999999999999
bank_budget__24_cnt_7d,2019-08-26,2019-09-02,0.0004030571897802993,0.9428571428571428
bank_budget__24_cnt_15d,2019-08-26,2019-09-02,2.132123474806814e-06,1.0
bank_budget__24_amount_sum_7d,2019-08-26,2019-09-02,8.152186776752917e-06,0.911111111111111
bank_budget__24_amount_sum_15d,2019-08-26,2019-09-02,7.274067236302277e-06,0.7777777777777777
bank_budget__24_amount_min_7d,2019-08-26,2019-09-02,8.984032969510023e-06,0.911111111111111
bank_budget__24_amount_min_15d,2019-08-26,2019-09-02,7.543345161035744e-06,0.5111111111111111
bank_budget__24_amount_max_7d,2019-08-26,2019-09-02,8.607706061787864e-06,0.911111111111111
bank_budget__24_amount_max_15d,2019-08-26,2019-09-02,7.3372448264695e-06,0.5555555555555555
bank_budget__24_amount_cnt_7d,2019-08-26,2019-09-02,6.979478508053638e-06,1.0
bank_budget__24_amount_cnt_15d,2019-08-26,2019-09-02,6.233485517468539e-06,1.0
bank_budget__23_cnt_7d,2019-08-26,2019-09-02,9.954943383043538e-05,0.9999999999999999
bank_budget__23_cnt_15d,2019-08-26,2019-09-02,0.0004541183424002043,0.9999999999999999
